0.510818 0.832555
0.407428 0.115170
0.166346 0.461229
0.732857 0.144222
0.739815 0.000061
0.007538 0.927157
0.043791 0.386524
0.543898 0.901523
0.890689 0.558149
0.654491 0.504806
0.093106 0.452440
0.651805 0.174494
0.463456 0.006897
0.848332 0.348073
0.814276 0.158992
0.556593 0.463060
0.958070 0.846227
0.089078 0.956941
0.707345 0.006164
0.758247 0.267265
0.874577 0.576215
0.876652 0.831457
0.272300 0.493942
0.756782 0.087095
0.712960 0.696817
0.711129 0.471604
0.009124 0.122372
0.052214 0.422533
0.973206 0.708047
0.092496 0.377369
0.417803 0.391407
0.144496 0.773597
0.155360 0.109921
0.520706 0.048766
0.998352 0.801062
0.533645 0.640300
0.759346 0.402393
0.495804 0.985749
0.250816 0.851353
0.719674 0.522628
0.285239 0.085508
0.517776 0.688395
0.675120 0.042296
0.202600 0.920565
0.232995 0.659221
0.086637 0.656657
0.771308 0.873814
0.482377 0.334157
0.102627 0.623577
0.702341 0.390552
0.039397 0.845982
0.059050 0.263359
0.394122 0.478562
0.864933 0.390064
0.979310 0.458787
0.432573 0.208185
0.607495 0.724160
0.074430 0.155208
0.091153 0.212213
0.102994 0.668620
0.242760 0.860386
0.830755 0.185968
0.874821 0.606244
0.570265 0.144710
0.799872 0.387256
0.633983 0.982331
0.830388 0.140926
0.334432 0.136409
0.778876 0.804724
0.984070 0.044371
0.457841 0.316213
0.895450 0.143733
0.679758 0.612835
0.381061 0.871983
0.257164 0.632122
0.753364 0.666667
0.002533 0.311575
0.324911 0.965242
0.728341 0.588666
0.408160 0.205255
0.247154 0.400928
0.315634 0.824133
0.371418 0.685831
0.359822 0.259453
0.913638 0.380909
0.853215 0.948640
0.686350 0.423632
0.108365 0.329275
0.502029 0.751503
0.437700 0.838781
0.173182 0.302054
0.153773 0.914706
0.512283 0.012756
0.569044 0.994538
0.331869 0.821081
0.996033 0.515792
0.444414 0.664592
0.747261 0.915927
0.662425 0.480759
0.135219 0.632488
0.798407 0.207086
0.472367 0.102963
0.664866 0.781043
0.071256 0.764808
0.074308 0.140193
0.244347 0.055601
0.839177 0.221978
0.304159 0.412768
0.772041 0.963899
0.563185 0.273856
0.685373 0.303519
0.333944 0.076353
0.391681 0.178278
0.928896 0.257744
0.703439 0.525680
0.660594 0.255546
0.433184 0.283256
0.841497 0.507248
0.393390 0.388477
0.784125 0.450365
0.396564 0.778846
0.800970 0.522384
0.255211 0.391895
0.204553 0.160823
0.781806 0.165095
0.307333 0.803137
0.788886 0.035949
0.421832 0.886875
0.088956 0.941927
0.860539 0.849522
0.494461 0.820593
0.935976 0.128597
0.817938 0.609417
0.960634 0.161555
0.871891 0.245903
0.247032 0.385914
0.468827 0.667521
0.107632 0.239189
0.421221 0.811804
0.854924 0.158870
0.541579 0.616253
0.801459 0.582441
0.642406 0.018371
0.259727 0.947420
0.536208 0.955598
0.542189 0.691324
0.035491 0.365528
0.961366 0.251640
0.952699 0.185602
0.829778 0.065855
0.100430 0.353322
0.459916 0.571455
0.291098 0.806189
0.164271 0.205987
0.337239 0.481736
0.255333 0.406909
0.051360 0.317434
0.045622 0.611737
0.245934 0.250786
0.847600 0.257988
0.733468 0.219293
0.973817 0.783118
0.326498 0.160457
0.736763 0.624676
0.837468 0.011779
0.448930 0.220147
0.078947 0.710733
0.422808 0.007019
0.863346 0.194879
0.970887 0.422778
0.003265 0.401660
0.405719 0.904941
0.311117 0.268608
0.039763 0.891025
0.599438 0.733193
0.185511 0.818518
0.680735 0.732949
0.155482 0.124935
0.367512 0.205377
0.262169 0.247734
0.472245 0.087949
0.818060 0.624432
0.807440 0.318167
0.135708 0.692545
0.185633 0.833532
0.527541 0.889560
0.419268 0.571577
0.306112 0.652995
0.320883 0.469773
0.783881 0.420336
0.702951 0.465623
0.273399 0.629070
0.378010 0.496628
0.087125 0.716714
0.158534 0.500290
0.537551 0.120785
0.856999 0.414111
0.937197 0.278739
0.285971 0.175593
0.598584 0.628094
0.257896 0.722207
0.834173 0.606366
0.585279 0.991486
0.956483 0.651042
0.080655 0.920931
0.278037 0.199640
0.556471 0.448045
0.111294 0.689615
0.825262 0.510299
0.768745 0.558516
0.699533 0.045226
0.562941 0.243828
0.991761 0.990265
0.806341 0.183039
0.514480 0.283011
0.811468 0.813635
0.080167 0.860875
0.890811 0.573164
0.501297 0.661418
0.356892 0.899081
0.590406 0.622112
0.522170 0.228936
0.159999 0.680460
0.699167 0.000183
0.022552 0.773963
0.200403 0.650310
0.990540 0.840123
0.338338 0.616863
0.876530 0.816442
0.425494 0.337331
0.492996 0.640422
0.774360 0.249199
0.652415 0.249565
0.697458 0.789954
0.167323 0.581342
0.507278 0.397144
0.850163 0.573286
0.516311 0.508224
0.513504 0.162898
0.037078 0.560713
0.969789 0.287650
0.382038 0.992096
0.031585 0.885044
0.863713 0.239922
0.511306 0.892612
0.794623 0.741616
0.221520 0.247856
0.487259 0.934725
0.974671 0.888218
0.254112 0.256767
0.583326 0.751259
0.407672 0.145198
0.859929 0.774451
0.260460 0.037535
0.617016 0.895297
0.124966 0.371266
0.667063 0.051329
0.313681 0.583906
0.822576 0.179987
0.139125 0.112973
0.896060 0.218804
0.913760 0.395923
0.700021 0.105282
0.950136 0.870274
0.046965 0.776893
0.560743 0.973542
0.749336 0.171198
0.058073 0.143245
0.619702 0.225640
0.754585 0.816809
0.470536 0.877720
0.962831 0.431811
0.114346 0.065000
0.995300 0.425707
0.363606 0.724892
0.164515 0.236016
0.030852 0.794959
0.782905 0.300223
0.928530 0.212701
0.163050 0.055845
0.869206 0.915560
0.617382 0.940340
0.665354 0.841100
0.458452 0.391284
0.129482 0.926791
0.998718 0.846105
0.074064 0.110165
0.550734 0.742348
0.311605 0.328664
0.426958 0.517501
0.654613 0.519821
0.939882 0.609051
0.915591 0.621136
0.402057 0.454515
0.907046 0.570112
0.125942 0.491379
0.441484 0.304251
0.424029 0.157161
0.331380 0.761024
0.608838 0.889316
0.389240 0.877964
0.992859 0.125423
0.427569 0.592572
0.888614 0.302908
0.258873 0.842320
0.608593 0.859288
0.695627 0.564741
0.465287 0.232110
0.550368 0.697305
0.771186 0.858799
0.635570 0.177546
0.838811 0.176936
0.763740 0.942903
0.980652 0.623943
0.747383 0.930941
0.509231 0.637371
0.399005 0.079160
0.737008 0.654704
0.531081 0.325002
0.976502 0.113461
0.956117 0.606000
0.540236 0.451097
0.486649 0.859654
0.740670 0.105160
0.935122 0.023498
0.890323 0.513107
0.114102 0.034972
0.301718 0.112484
0.836004 0.831579
0.287314 0.340749
0.913394 0.350880
0.159633 0.635418
0.158778 0.530318
0.231164 0.434008
0.384601 0.307425
0.814398 0.174006
0.403400 0.619671
0.221887 0.292899
0.027679 0.404590
0.766059 0.228203
0.069914 0.599652
0.759468 0.417407
0.342610 0.142391
0.514602 0.298026
0.658275 0.970246
0.343953 0.307547
0.829412 0.020812
0.560011 0.883457
0.668528 0.231499
0.475297 0.463304
0.988099 0.539839
0.402301 0.484543
0.600659 0.883335
0.653514 0.384693
0.318685 0.199518
0.541457 0.601239
0.954652 0.425829
0.378620 0.571699
0.321127 0.499802
0.477494 0.733559
0.230553 0.358937
0.150600 0.524337
0.495438 0.940706
0.710397 0.381519
0.928286 0.182673
0.469438 0.742592
0.341634 0.022277
0.740181 0.045104
0.547926 0.397022
0.835149 0.726479
0.359700 0.244438
0.066862 0.224297
0.589429 0.501999
0.747749 0.975983
0.049651 0.107235
0.190393 0.419116
0.552809 0.997589
0.707223 0.991120
0.911441 0.110653
0.610791 0.129574
0.938051 0.383838
0.213586 0.271903
0.445146 0.754677
0.828069 0.855626
0.245201 0.160701
0.766792 0.318289
0.150722 0.539351
0.342244 0.097348
0.974183 0.828161
0.866886 0.630291
0.528152 0.964631
0.653270 0.354664
0.625072 0.886264
0.013885 0.707925
0.077482 0.530562
0.261192 0.127621
0.697824 0.834996
0.707712 0.051207
0.298666 0.737099
0.665965 0.916171
0.692453 0.174372
0.448442 0.160090
0.691721 0.084287
0.367634 0.220391
0.108975 0.404346
0.736031 0.534591
0.756660 0.072080
0.866154 0.540206
0.447344 0.024963
0.070524 0.674723
0.993469 0.200494
0.661570 0.375660
0.207605 0.536177
0.951845 0.080503
0.902164 0.969514
0.253868 0.226739
0.889713 0.438036
0.880070 0.251884
0.982728 0.879185
0.143032 0.593427
0.993714 0.230523
0.355183 0.688883
0.735177 0.429491
0.829046 0.975739
0.019622 0.413623
0.877140 0.891513
0.659495 0.120419
0.811956 0.873692
0.467362 0.487351
0.945986 0.359791
0.255699 0.451952
0.591748 0.787268
0.836980 0.951692
0.061735 0.593671
0.023772 0.924105
0.668406 0.216485
0.628490 0.306692
0.724313 0.093198
0.463700 0.036925
0.541945 0.661296
0.341878 0.052306
0.433794 0.358326
0.075529 0.290335
0.712350 0.621746
0.477128 0.688517
0.690134 0.889072
0.359211 0.184382
0.679636 0.597821
0.534255 0.715371
0.993347 0.185480
0.814764 0.219048
0.943788 0.089536
0.013275 0.632854
0.843450 0.747475
0.942201 0.894321
0.004852 0.596845
0.414141 0.940950
0.740425 0.075132
0.241539 0.710244
0.362751 0.619793
0.236901 0.139705
0.184290 0.668376
0.212732 0.166804
0.517532 0.658366
0.981507 0.729043
0.674998 0.027282
0.355794 0.763954
0.969178 0.212579
0.148036 0.209039
0.712594 0.651775
0.170741 0.001770
0.217736 0.782386
0.236412 0.079648
0.797064 0.041930
0.157557 0.380176
0.763130 0.867832
0.746651 0.840856
0.428423 0.697672
0.816229 0.399219
0.105435 0.968904
0.178797 0.992707
0.106656 0.119076
0.646800 0.558882
0.744576 0.585614
0.032805 0.035216
0.331746 0.806067
0.149257 0.359181
0.180628 0.217950
0.808661 0.468308
0.603711 0.258720
0.823553 0.300101
0.913516 0.365895
0.006439 0.792029
0.422564 0.976960
0.169764 0.881626
0.443315 0.529464
0.126064 0.506393
0.288291 0.460862
0.687815 0.603802
0.269981 0.208673
0.667552 0.111386
0.700876 0.210382
0.877750 0.966584
0.893497 0.903476
0.130947 0.106991
0.160365 0.725503
0.239586 0.470017
0.813909 0.113949
0.016204 0.993195
0.166712 0.506271
0.273277 0.614056
0.531203 0.340016
0.823309 0.270072
0.219933 0.052672
0.478837 0.898715
0.545363 0.081724
0.052336 0.437548
0.820013 0.864659
0.356282 0.824010
0.356404 0.839025
0.203210 0.995636
0.466996 0.442308
0.405597 0.889926
0.464311 0.111996
0.775947 0.444383
0.660838 0.285575
0.126797 0.596478
0.369099 0.400562
0.270591 0.283744
0.901553 0.894443
0.019866 0.443651
0.570753 0.204767
0.187098 0.013732
0.689157 0.768958
0.584791 0.931429
0.569288 0.024596
0.025481 0.134334
0.523635 0.409106
0.321615 0.559858
0.864689 0.360035
0.285727 0.145564
0.904971 0.314871
0.730294 0.828893
0.956972 0.711099
0.467851 0.547408
0.333211 0.986237
0.310873 0.238579
0.346150 0.577802
0.071867 0.839879
0.308310 0.923251
0.563307 0.288871
0.532180 0.460130
0.597730 0.522994
0.330282 0.625896
0.987610 0.479783
0.015106 0.858067
0.545485 0.096738
0.899112 0.594159
0.083829 0.311331
0.294882 0.271659
0.415118 0.061094
0.514846 0.328054
0.351887 0.283500
0.871525 0.200861
0.706613 0.916049
0.677439 0.327566
0.291831 0.896274
0.245079 0.145686
0.919985 0.161677
0.886905 0.092710
0.403644 0.649699
0.915469 0.606122
0.555250 0.297904
0.643260 0.123470
0.187342 0.043761
0.382770 0.082212
0.112393 0.824743
0.446489 0.919833
0.142909 0.578413
0.146938 0.073911
0.091397 0.242241
0.796576 0.981843
0.770332 0.753700
0.707956 0.081235
0.992249 0.050352
0.193567 0.809485
0.569654 0.069639
0.565870 0.604169
0.315023 0.749062
0.137416 0.902743
0.040862 0.026183
0.220666 0.142757
0.559645 0.838414
0.128139 0.761634
0.683909 0.123348
0.172328 0.196954
0.226159 0.818395
0.665721 0.886142
0.998840 0.861119
0.920840 0.266777
0.814520 0.189020
0.250206 0.776282
0.485672 0.739540
0.966249 0.852208
0.824773 0.450243
0.381550 0.932039
0.644359 0.258598
0.808539 0.453294
0.756904 0.102109
0.559767 0.853429
0.974915 0.918246
0.947694 0.569990
0.110928 0.644573
0.284873 0.040465
0.977357 0.218560
0.883732 0.702310
0.386798 0.577680
0.056853 0.993073
0.151698 0.659465
0.116665 0.350270
0.084562 0.401416
0.375690 0.211358
0.997864 0.741005
0.146449 0.013855
0.704172 0.615765
0.741402 0.195246
0.015960 0.963166
0.473100 0.193048
0.745674 0.720742
0.654002 0.444750
0.705881 0.825964
0.596631 0.387867
0.709054 0.216363
0.613476 0.459886
0.567701 0.829381
0.017059 0.098325
0.094327 0.602582
0.119839 0.740639
0.101407 0.473435
0.234337 0.824377
0.401446 0.379444
0.673045 0.787024
0.806952 0.258110
0.748482 0.066099
0.130459 0.046935
0.773139 0.099057
0.184412 0.683390
0.059538 0.323415
0.781318 0.105038
0.920107 0.176691
0.733712 0.249321
0.667430 0.096372
0.854069 0.053770
0.613964 0.519943
0.954896 0.455858
0.072233 0.884922
0.848698 0.393115
0.354695 0.628826
0.347981 0.803015
0.773872 0.189142
0.265220 0.623089
0.642284 0.003357
0.412921 0.790808
0.272422 0.508957
0.603589 0.243706
0.976746 0.143489
0.649730 0.919222
0.067839 0.344411
0.363850 0.754921
0.858098 0.549239
0.558424 0.688272
0.660106 0.195490
0.045989 0.656779
0.786322 0.720620
0.638988 0.597943
0.549269 0.562178
0.149989 0.449266
0.261436 0.157649
0.391437 0.148250
0.235314 0.944490
0.175867 0.632366
0.783393 0.360280
0.315756 0.839147
0.218225 0.842443
0.623608 0.706094
0.852238 0.828527
0.911929 0.170710
0.997986 0.756019
0.993225 0.170466
0.967958 0.062437
0.680002 0.642864
0.074674 0.185236
0.784736 0.525436
0.630565 0.561934
0.119961 0.755653
0.948183 0.630047
0.498123 0.271049
0.340047 0.827062
0.731759 0.009094
0.118618 0.590497
0.633373 0.907260
0.596387 0.357838
0.015472 0.903110
0.085904 0.566572
0.690500 0.934115
0.899600 0.654216
0.471024 0.937777
0.350056 0.058287
0.169520 0.851598
0.749702 0.216241
0.598462 0.613079
0.411090 0.565596
0.570387 0.159724
0.646678 0.543868
0.897769 0.429003
0.768989 0.588544
0.393146 0.358449
0.090543 0.137142
0.868962 0.885532
0.923769 0.627117
0.137783 0.947786
0.581251 0.496018
0.012054 0.482712
0.375446 0.181330
0.304281 0.427782
0.618847 0.120541
0.826971 0.720498
0.623974 0.751137
0.392658 0.298392
0.703317 0.510666
0.813787 0.098935
0.169398 0.836583
0.902896 0.059630
0.334676 0.166438
0.472489 0.117977
0.511673 0.937654
0.335042 0.211480
0.012909 0.587812
0.303061 0.277640
0.150844 0.554365
0.189051 0.253960
0.237999 0.274833
0.805487 0.077940
0.586866 0.186701
0.964906 0.687052
0.509964 0.727456
0.479813 0.018859
0.319784 0.334646
0.162684 0.010803
0.328817 0.445726
0.825994 0.600385
0.849553 0.498215
0.282309 0.725137
0.194544 0.929598
0.344075 0.322561
0.676218 0.177424
0.823797 0.330129
0.607129 0.679117
0.534011 0.685343
0.299765 0.872227
0.287192 0.325735
0.066618 0.194269
0.895816 0.188776
0.220178 0.082700
0.172450 0.211969
0.072965 0.975007
0.929507 0.332815
0.937441 0.308767
0.979554 0.488816
0.126186 0.521407
0.135097 0.617474
0.951601 0.050475
0.208581 0.656291
0.726266 0.333425
0.012542 0.542769
0.762642 0.807776
0.359456 0.214410
0.373249 0.911044
0.061857 0.608685
0.870548 0.080747
0.932192 0.663127
0.567091 0.754310
0.783027 0.315237
0.775336 0.369312
0.426836 0.502487
0.807806 0.363209
0.676096 0.162410
0.976990 0.173518
0.343343 0.232476
0.595410 0.237725
0.241051 0.650188
0.975526 0.993317
0.181727 0.353078
0.429888 0.877842
0.977845 0.278617
0.270957 0.328786
0.441973 0.364308
0.811224 0.783606
0.386554 0.547652
0.363240 0.679850
0.624096 0.766151
0.239464 0.455003
0.967103 0.957307
0.752388 0.546553
0.228112 0.058653
0.214563 0.392017
0.219567 0.007629
0.938417 0.428881
0.753975 0.741738
0.236535 0.094663
0.643871 0.198541
0.421343 0.826818
0.701730 0.315481
0.805365 0.062925
0.740059 0.030089
0.701120 0.240410
0.571363 0.279838
0.421099 0.796790
0.008148 0.002258
0.277793 0.169612
0.862858 0.134823
0.583692 0.796301
0.948061 0.615033
0.651317 0.114437
0.076261 0.380421
0.793158 0.561445
0.059904 0.368458
0.321737 0.574873
0.711496 0.516647
0.549513 0.592206
0.843572 0.762489
0.789008 0.050963
0.268638 0.043517
0.352742 0.388599
0.799139 0.297171
0.553175 0.042662
0.247643 0.460984
0.702829 0.450609
0.426592 0.472459
0.114224 0.049986
0.148525 0.269096
0.099820 0.278251
0.225915 0.788367
0.972108 0.572920
0.471269 0.967805
0.043669 0.371510
0.697092 0.744911
0.626903 0.111508
0.715890 0.057188
0.034392 0.230401
0.340169 0.842076
0.578565 0.165705
0.382404 0.037169
0.571974 0.354909
0.655101 0.579877
0.327108 0.235527
0.970765 0.407763
0.156459 0.245049
0.141933 0.458299
0.372517 0.820959
0.981019 0.668986
0.287802 0.400806
0.300619 0.977326
0.214807 0.422045
0.913150 0.320852
0.466020 0.322195
0.631176 0.637004
0.353963 0.538741
0.267173 0.863316
0.191126 0.509201
0.633617 0.937288
0.290000 0.671061
0.543044 0.796423
0.963075 0.461839
0.807928 0.378223
0.522903 0.319021
0.240807 0.620159
0.281943 0.680094
0.654124 0.459764
0.552687 0.982575
0.860417 0.834508
0.647655 0.663981
0.672190 0.681925
0.879337 0.161799
0.901919 0.939485
0.560255 0.913485
0.362141 0.544722
0.002899 0.356618
0.865300 0.435106
0.519729 0.928622
0.223962 0.548140
0.423296 0.067076
0.250572 0.821325
0.026092 0.209405
0.757637 0.192194
0.640575 0.793128
0.557692 0.598187
0.579298 0.255791
0.463212 0.976838
0.154750 0.034850
0.286704 0.265678
0.679392 0.567793
0.840642 0.402148
0.465776 0.292166
0.937563 0.323782
0.826360 0.645427
0.389972 0.968049
0.073698 0.065123
0.010345 0.272514
0.520217 0.988678
0.611157 0.174616
0.478471 0.853673
0.004974 0.611859
0.260948 0.097592
0.004242 0.521774
0.180140 0.157893
0.421465 0.841832
0.548537 0.472093
0.069181 0.509567
0.678660 0.477708
0.759834 0.462449
0.882999 0.612225
0.305990 0.637981
0.474076 0.313162
0.520095 0.973664
0.764350 0.018005
0.214685 0.407031
0.066374 0.164241
0.202234 0.875523
0.692575 0.189386
0.295249 0.316702
0.955507 0.530929
0.306235 0.668009
0.167689 0.626385
0.047698 0.866978
0.641551 0.913241
0.332113 0.851109
0.689646 0.829015
0.971986 0.557905
0.624462 0.811194
0.779853 0.924837
0.758491 0.297293
0.568189 0.889438
0.404254 0.724770
0.149501 0.389209
0.874210 0.531173
0.336263 0.361622
0.480912 0.153987
0.940981 0.744179
0.536818 0.030700
0.776191 0.474412
0.354451 0.598798
0.654368 0.489792
0.246300 0.295828
0.388019 0.727822
0.524856 0.559248
0.789618 0.126034
0.502640 0.826574
0.671702 0.621868
0.492142 0.535323
0.846745 0.152888
0.805853 0.122982
0.127285 0.656535
0.756294 0.027038
0.325765 0.070371
0.655955 0.684977
0.254722 0.331838
0.817327 0.534346
0.726632 0.378467
0.552931 0.012634
0.554030 0.147762
0.175257 0.557295
0.549391 0.577192
0.996765 0.605878
0.525222 0.604291
0.330038 0.595868
0.294028 0.166560
0.487503 0.964753
0.668284 0.201471
0.781684 0.150081
0.460527 0.646526
0.525100 0.589276
0.483231 0.439257
0.030242 0.719888
0.548903 0.517135
0.609570 0.979401
0.470048 0.817663
0.575636 0.805334
0.059172 0.278373
0.240929 0.635173
0.128750 0.836705
0.917910 0.906405
0.491287 0.430224
0.919131 0.056578
0.959291 0.996369
0.557081 0.523116
0.345296 0.472703
0.144252 0.743569
0.461747 0.796668
0.993103 0.155452
0.121182 0.905795
0.416217 0.196222
0.136074 0.737587
0.726022 0.303397
0.318929 0.229546
0.235070 0.914462
0.482255 0.319143
0.255821 0.466966
0.438555 0.943880
0.100796 0.398364
0.000336 0.041320
0.082486 0.146175
0.980042 0.548872
0.513382 0.147884
0.190271 0.404101
0.706003 0.840978
0.443437 0.544478
0.972840 0.663005
0.552077 0.907504
0.626415 0.051451
0.328695 0.430712
0.979188 0.443773
0.585767 0.051573
0.343709 0.277518
0.135830 0.707559
0.032439 0.990143
0.791327 0.336232
0.357869 0.019225
0.364827 0.875034
0.632519 0.802161
0.668772 0.261528
0.168910 0.776527
0.515701 0.433153
0.279502 0.379810
0.718087 0.327444
0.276817 0.049498
0.088468 0.881870
0.473344 0.223077
0.439287 0.033996
0.181605 0.338063
0.583082 0.721230
0.714059 0.831945
0.332357 0.881138
0.383259 0.142269
0.499588 0.451219
0.501663 0.706460
0.897281 0.368946
0.381794 0.962068
0.337972 0.571821
0.336141 0.346608
0.634105 0.997345
0.677195 0.297537
0.598218 0.583051
0.717477 0.252373
0.042815 0.266410
0.769477 0.648601
0.780341 0.984894
0.145717 0.923739
0.623364 0.676066
0.158656 0.515304
0.384357 0.277396
0.120815 0.860753
0.875797 0.726357
0.344686 0.397632
0.910220 0.960481
0.142787 0.563398
0.300131 0.917269
0.827581 0.795569
0.857976 0.534224
0.711618 0.531661
0.396320 0.748817
0.107388 0.209161
0.727608 0.498581
0.327352 0.265556
0.664378 0.720986
0.684031 0.138362
0.019134 0.353566
0.489945 0.265068
0.604321 0.333791
0.057585 0.083188
0.232506 0.599164
0.699411 0.030211
0.716134 0.087217
0.727975 0.543624
0.867741 0.735390
0.455766 0.060972
0.499832 0.481248
0.195276 0.019714
0.424883 0.262260
0.258995 0.857335
0.455400 0.015930
0.959413 0.011413
0.403888 0.679728
0.609082 0.919345
0.082853 0.191217
0.520461 0.018737
0.304770 0.487839
0.006073 0.746986
0.882145 0.507126

